Date,Time,Ch1: [ppm],Concentration Status,Temp [°C],Temp. Status
20240206,08:43:19,42.2,G,66.3,G
20240206,08:43:24,42.1,G,66.3,G
20240206,08:43:29,42.1,G,66.3,G
20240206,08:43:34,42.0,G,66.3,G
20240206,08:43:39,42.0,G,66.3,G
20240206,08:43:44,42.1,G,66.3,G
20240206,08:43:49,42.1,G,66.3,G
20240206,08:43:54,42.2,G,66.3,G
20240206,08:43:59,42.2,G,66.3,G
20240206,08:44:04,42.1,G,66.3,G
20240206,08:44:09,42.0,G,66.3,G
20240206,08:44:14,41.8,G,66.3,G
20240206,08:44:19,41.5,G,66.3,G
20240206,08:44:24,41.4,G,66.3,G
20240206,08:44:29,41.3,G,66.3,G
20240206,08:44:34,41.4,G,66.3,G
20240206,08:44:39,41.5,G,66.3,G
20240206,08:44:44,41.8,G,66.3,G
20240206,08:44:49,42.0,G,66.3,G
20240206,08:44:54,42.1,G,66.3,G
20240206,08:44:59,42.1,G,66.3,G
20240206,08:45:04,42.1,G,66.3,G
20240206,08:45:09,42.1,G,66.3,G
20240206,08:45:14,42.2,G,66.4,G
20240206,08:45:19,42.1,G,66.4,G
20240206,08:45:24,41.9,G,66.4,G
20240206,08:45:29,41.6,G,66.4,G
20240206,08:45:34,41.3,G,66.4,G
20240206,08:45:39,41.2,G,66.4,G
20240206,08:45:44,41.3,G,66.4,G
20240206,08:45:49,41.6,G,66.4,G
20240206,08:45:54,41.9,G,66.4,G
20240206,08:45:59,42.1,G,66.4,G
20240206,08:46:04,42.3,G,66.4,G
20240206,08:46:09,42.3,G,66.4,G
20240206,08:46:14,42.3,G,66.4,G
20240206,08:46:19,42.2,G,66.4,G
20240206,08:46:24,42.2,G,66.4,G
20240206,08:46:29,42.1,G,66.4,G
20240206,08:46:34,42.1,G,66.4,G
20240206,08:46:39,42.1,G,66.4,G
20240206,08:46:44,42.1,G,66.4,G
20240206,08:46:49,42.1,G,66.4,G
20240206,08:46:54,42.1,G,66.4,G
20240206,08:46:59,42.1,G,66.4,G
20240206,08:47:04,42.0,G,66.4,G
20240206,08:47:09,42.1,G,66.4,G
20240206,08:47:14,42.2,G,66.4,G
20240206,08:47:19,42.3,G,66.4,G
20240206,08:47:24,42.3,G,66.4,G
20240206,08:47:29,42.3,G,66.4,G
20240206,08:47:34,42.2,G,66.4,G
20240206,08:47:39,42.2,G,66.4,G
20240206,08:47:44,42.2,G,66.4,G
20240206,08:47:49,42.3,G,66.4,G
20240206,08:47:54,42.5,G,66.4,G
20240206,08:47:59,42.6,G,66.4,G
20240206,08:48:04,42.8,G,66.4,G
20240206,08:48:09,42.9,G,66.4,G
20240206,08:48:14,43.0,G,66.4,G
20240206,08:48:19,43.0,G,66.4,G
20240206,08:48:24,42.9,G,66.4,G
20240206,08:48:29,42.9,G,66.4,G
20240206,08:48:34,42.7,G,66.4,G
20240206,08:48:39,42.7,G,66.4,G
20240206,08:48:44,42.7,G,66.4,G
20240206,08:48:49,42.7,G,66.4,G
20240206,08:48:54,42.7,G,66.4,G
20240206,08:48:59,42.6,G,66.4,G
20240206,08:49:04,42.4,G,66.4,G
20240206,08:49:09,42.3,G,66.4,G
20240206,08:49:14,42.3,G,66.4,G
20240206,08:49:19,42.2,G,66.4,G
20240206,08:49:24,42.1,G,66.4,G
20240206,08:49:29,42.1,G,66.4,G
20240206,08:49:34,42.1,G,66.4,G
20240206,08:49:39,42.1,G,66.4,G
20240206,08:49:44,42.2,G,66.4,G
20240206,08:49:49,42.2,G,66.4,G
20240206,08:49:54,42.2,G,66.4,G
20240206,08:49:59,42.2,G,66.4,G
20240206,08:50:04,42.2,G,66.4,G
20240206,08:50:09,42.2,G,66.4,G
20240206,08:50:14,42.3,G,66.4,G
20240206,08:50:19,42.3,G,66.4,G
20240206,08:50:24,42.4,G,66.4,G
20240206,08:50:29,42.7,G,66.4,G
20240206,08:50:34,42.9,G,66.4,G
20240206,08:50:39,43.0,G,66.4,G
20240206,08:50:44,43.1,G,66.4,G
20240206,08:50:49,43.1,G,66.4,G
20240206,08:50:54,43.1,G,66.4,G
20240206,08:50:59,42.9,G,66.4,G
20240206,08:51:04,42.9,G,66.4,G
20240206,08:51:09,42.8,G,66.4,G
20240206,08:51:14,42.9,G,66.4,G
20240206,08:51:19,43.0,G,66.4,G
20240206,08:51:24,43.0,G,66.4,G
20240206,08:51:29,43.0,G,66.4,G
20240206,08:51:34,42.8,G,66.4,G
20240206,08:51:39,42.6,G,66.4,G
20240206,08:51:44,42.5,G,66.4,G
20240206,08:51:49,42.4,G,66.4,G
20240206,08:51:54,42.3,G,66.4,G
20240206,08:51:59,42.3,G,66.4,G
20240206,08:52:04,42.2,G,66.4,G
20240206,08:52:09,42.2,G,66.4,G
20240206,08:52:14,42.3,G,66.4,G
20240206,08:52:19,42.4,G,66.4,G
20240206,08:52:24,42.5,G,66.4,G
20240206,08:52:29,42.5,G,66.4,G
20240206,08:52:34,42.5,G,66.4,G
20240206,08:52:39,42.4,G,66.4,G
20240206,08:52:44,42.5,G,66.4,G
20240206,08:52:49,42.5,G,66.4,G
20240206,08:52:54,42.6,G,66.4,G
20240206,08:52:59,42.7,G,66.4,G
20240206,08:53:04,42.7,G,66.4,G
20240206,08:53:09,42.7,G,66.4,G
20240206,08:53:14,42.6,G,66.4,G
20240206,08:53:19,42.6,G,66.4,G
20240206,08:53:24,42.8,G,66.4,G
20240206,08:53:29,42.8,G,66.4,G
20240206,08:53:34,42.9,G,66.4,G
20240206,08:53:39,42.8,G,66.4,G
20240206,08:53:44,42.6,G,66.4,G
20240206,08:53:49,42.4,G,66.4,G
20240206,08:53:54,42.3,G,66.4,G
20240206,08:53:59,42.3,G,66.4,G
20240206,08:54:04,42.4,G,66.4,G
20240206,08:54:09,42.5,G,66.4,G
20240206,08:54:14,42.6,G,66.4,G
20240206,08:54:19,42.7,G,66.4,G
20240206,08:54:24,42.7,G,66.4,G
20240206,08:54:29,42.7,G,66.4,G
20240206,08:54:34,42.6,G,66.4,G
20240206,08:54:39,42.5,G,66.4,G
20240206,08:54:44,42.5,G,66.4,G
20240206,08:54:49,42.5,G,66.4,G
20240206,08:54:54,42.5,G,66.4,G
20240206,08:54:59,42.5,G,66.4,G
20240206,08:55:04,42.3,G,66.4,G
20240206,08:55:09,42.1,G,66.4,G
20240206,08:55:14,42.0,G,66.4,G
20240206,08:55:19,42.1,G,66.4,G
20240206,08:55:24,42.1,G,66.4,G
20240206,08:55:29,42.1,G,66.4,G
20240206,08:55:34,42.1,G,66.4,G
20240206,08:55:39,42.1,G,66.3,G
20240206,08:55:44,42.1,G,66.3,G
20240206,08:55:49,42.2,G,66.3,G
20240206,08:55:54,42.2,G,66.3,G
20240206,08:55:59,42.2,G,66.3,G
20240206,08:56:04,42.3,G,66.3,G
20240206,08:56:09,42.3,G,66.3,G
20240206,08:56:14,42.3,G,66.3,G
20240206,08:56:19,42.3,G,66.3,G
20240206,08:56:24,42.3,G,66.3,G
20240206,08:56:29,42.3,G,66.3,G
20240206,08:56:34,42.5,G,66.3,G
20240206,08:56:39,42.8,G,66.3,G
20240206,08:56:44,42.9,G,66.3,G
20240206,08:56:49,42.9,G,66.3,G
20240206,08:56:54,42.9,G,66.3,G
20240206,08:56:59,42.7,G,66.3,G
20240206,08:57:04,42.5,G,66.3,G
20240206,08:57:09,42.5,G,66.3,G
20240206,08:57:14,42.5,G,66.3,G
20240206,08:57:19,42.6,G,66.3,G
20240206,08:57:24,42.6,G,66.3,G
20240206,08:57:29,42.7,G,66.3,G
20240206,08:57:34,42.7,G,66.3,G
20240206,08:57:39,42.8,G,66.3,G
20240206,08:57:44,42.9,G,66.3,G
20240206,08:57:49,43.0,G,66.3,G
20240206,08:57:54,43.0,G,66.3,G
20240206,08:57:59,42.9,G,66.3,G
20240206,08:58:04,42.9,G,66.3,G
20240206,08:58:09,42.8,G,66.3,G
20240206,08:58:14,42.7,G,66.3,G
20240206,08:58:19,42.7,G,66.3,G
20240206,08:58:24,42.6,G,66.3,G
20240206,08:58:29,42.4,G,66.3,G
20240206,08:58:34,42.3,G,66.3,G
20240206,08:58:39,42.1,G,66.3,G
20240206,08:58:44,42.0,G,66.3,G
20240206,08:58:49,41.9,G,66.3,G
20240206,08:58:54,41.8,G,66.3,G
20240206,08:58:59,41.7,G,66.3,G
20240206,08:59:04,41.8,G,66.3,G
20240206,08:59:09,41.8,G,66.4,G
20240206,08:59:14,41.9,G,66.4,G
20240206,08:59:19,42.0,G,66.4,G
20240206,08:59:24,42.1,G,66.4,G
20240206,08:59:29,42.2,G,66.4,G
20240206,08:59:34,42.2,G,66.4,G
20240206,08:59:39,42.3,G,66.4,G
20240206,08:59:44,42.4,G,66.4,G
20240206,08:59:49,42.4,G,66.4,G
20240206,08:59:54,42.3,G,66.4,G
20240206,08:59:59,42.4,G,66.4,G
20240206,09:00:04,42.5,G,66.4,G
20240206,09:00:09,42.6,G,66.4,G
20240206,09:00:14,42.6,G,66.4,G
20240206,09:00:19,42.6,G,66.4,G
20240206,09:00:24,42.6,G,66.4,G
20240206,09:00:29,42.6,G,66.4,G
20240206,09:00:34,42.7,G,66.4,G
20240206,09:00:39,42.8,G,66.4,G
20240206,09:00:44,42.8,G,66.4,G
20240206,09:00:49,42.6,G,66.4,G
20240206,09:00:54,42.5,G,66.4,G
20240206,09:00:59,42.6,G,66.4,G
20240206,09:01:04,42.7,G,66.4,G
20240206,09:01:09,43.0,G,66.4,G
20240206,09:01:14,43.3,G,66.4,G
20240206,09:01:19,43.6,G,66.4,G
20240206,09:01:24,43.8,G,66.4,G
20240206,09:01:29,43.9,G,66.4,G
20240206,09:01:34,43.9,G,66.4,G
20240206,09:01:39,43.9,G,66.4,G
20240206,09:01:44,43.8,G,66.4,G
20240206,09:01:49,43.7,G,66.4,G
20240206,09:01:54,43.6,G,66.4,G
20240206,09:01:59,43.6,G,66.4,G
20240206,09:02:04,43.6,G,66.4,G
20240206,09:02:09,43.7,G,66.4,G
20240206,09:02:14,43.7,G,66.3,G
20240206,09:02:19,43.7,G,66.3,G
20240206,09:02:24,43.6,G,66.3,G
20240206,09:02:29,43.4,G,66.3,G
20240206,09:02:34,43.3,G,66.3,G
20240206,09:02:39,43.2,G,66.3,G
20240206,09:02:44,43.2,G,66.3,G
20240206,09:02:49,43.2,G,66.3,G
20240206,09:02:54,43.0,G,66.3,G
20240206,09:02:59,43.0,G,66.3,G
20240206,09:03:04,42.9,G,66.3,G
20240206,09:03:09,43.1,G,66.3,G
20240206,09:03:14,43.3,G,66.3,G
20240206,09:03:19,43.5,G,66.3,G
20240206,09:03:24,43.5,G,66.3,G
20240206,09:03:29,43.5,G,66.3,G
20240206,09:03:34,43.5,G,66.3,G
20240206,09:03:39,43.4,G,66.3,G
20240206,09:03:44,43.4,G,66.3,G
20240206,09:03:49,43.3,G,66.3,G
20240206,09:03:54,43.3,G,66.3,G
20240206,09:03:59,43.3,G,66.3,G
20240206,09:04:04,43.4,G,66.3,G
20240206,09:04:09,43.4,G,66.3,G
20240206,09:04:14,43.4,G,66.3,G
20240206,09:04:19,43.4,G,66.3,G
20240206,09:04:24,43.2,G,66.3,G
20240206,09:04:29,43.1,G,66.3,G
20240206,09:04:34,43.0,G,66.3,G
20240206,09:04:39,43.0,G,66.3,G
20240206,09:04:44,43.1,G,66.3,G
20240206,09:04:49,43.3,G,66.3,G
20240206,09:04:54,43.5,G,66.3,G
20240206,09:04:59,43.6,G,66.3,G
20240206,09:05:04,43.6,G,66.3,G
20240206,09:05:09,43.6,G,66.3,G
20240206,09:05:14,43.7,G,66.4,G
20240206,09:05:19,43.7,G,66.4,G
20240206,09:05:24,43.8,G,66.4,G
20240206,09:05:29,43.8,G,66.4,G
20240206,09:05:34,43.6,G,66.4,G
20240206,09:05:39,43.6,G,66.4,G
20240206,09:05:44,43.6,G,66.4,G
20240206,09:05:49,43.6,G,66.4,G
20240206,09:05:54,43.6,G,66.4,G
20240206,09:05:59,43.6,G,66.4,G
20240206,09:06:04,43.7,G,66.4,G
20240206,09:06:09,43.7,G,66.4,G
20240206,09:06:14,43.7,G,66.4,G
20240206,09:06:19,43.7,G,66.4,G
20240206,09:06:24,43.6,G,66.4,G
20240206,09:06:29,43.5,G,66.4,G
20240206,09:06:34,43.5,G,66.4,G
20240206,09:06:39,43.5,G,66.4,G
20240206,09:06:44,43.5,G,66.4,G
20240206,09:06:49,43.5,G,66.4,G
20240206,09:06:54,43.5,G,66.4,G
20240206,09:06:59,43.4,G,66.4,G
20240206,09:07:04,43.5,G,66.4,G
20240206,09:07:09,43.6,G,66.4,G
20240206,09:07:14,43.7,G,66.4,G
20240206,09:07:19,43.6,G,66.4,G
20240206,09:07:24,43.6,G,66.4,G
20240206,09:07:29,43.6,G,66.4,G
20240206,09:07:34,43.6,G,66.4,G
20240206,09:07:39,43.7,G,66.4,G
20240206,09:07:44,43.9,G,66.4,G
20240206,09:07:49,44.0,G,66.4,G
20240206,09:07:54,44.0,G,66.4,G
20240206,09:07:59,44.0,G,66.4,G
20240206,09:08:04,43.9,G,66.4,G
20240206,09:08:09,43.8,G,66.4,G
20240206,09:08:14,43.8,G,66.4,G
20240206,09:08:19,43.8,G,66.4,G
20240206,09:08:24,43.7,G,66.4,G
20240206,09:08:29,43.7,G,66.4,G
20240206,09:08:34,43.6,G,66.4,G
20240206,09:08:39,43.6,G,66.4,G
20240206,09:08:44,43.6,G,66.4,G
20240206,09:08:49,43.7,G,66.4,G
20240206,09:08:54,43.8,G,66.4,G
20240206,09:08:59,43.8,G,66.4,G
20240206,09:09:04,43.8,G,66.4,G
20240206,09:09:09,43.6,G,66.4,G
20240206,09:09:14,43.5,G,66.4,G
20240206,09:09:19,43.4,G,66.4,G
20240206,09:09:24,43.4,G,66.4,G
20240206,09:09:29,43.4,G,66.4,G
20240206,09:09:34,43.4,G,66.4,G
20240206,09:09:39,43.3,G,66.4,G
20240206,09:09:44,43.3,G,66.4,G
20240206,09:09:49,43.2,G,66.4,G
20240206,09:09:54,43.1,G,66.4,G
20240206,09:09:59,43.0,G,66.4,G
20240206,09:10:04,42.9,G,66.4,G
20240206,09:10:09,42.9,G,66.4,G
20240206,09:10:14,42.8,G,66.4,G
20240206,09:10:19,42.9,G,66.4,G
20240206,09:10:24,43.1,G,66.4,G
20240206,09:10:29,43.2,G,66.4,G
20240206,09:10:34,43.4,G,66.4,G
20240206,09:10:39,43.5,G,66.4,G
20240206,09:10:44,43.4,G,66.4,G
20240206,09:10:49,43.4,G,66.4,G
20240206,09:10:54,43.4,G,66.4,G
20240206,09:10:59,43.4,G,66.4,G
20240206,09:11:04,43.5,G,66.4,G
20240206,09:11:09,43.5,G,66.4,G
20240206,09:11:14,43.5,G,66.4,G
20240206,09:11:19,43.5,G,66.4,G
20240206,09:11:24,43.4,G,66.4,G
20240206,09:11:29,43.4,G,66.4,G
20240206,09:11:34,43.4,G,66.4,G
20240206,09:11:39,43.4,G,66.4,G
20240206,09:11:44,43.5,G,66.4,G
20240206,09:11:49,43.6,G,66.4,G
20240206,09:11:54,43.6,G,66.4,G
20240206,09:11:59,43.6,G,66.4,G
20240206,09:12:04,43.5,G,66.4,G
20240206,09:12:09,43.5,G,66.4,G
20240206,09:12:14,43.5,G,66.4,G
20240206,09:12:19,43.5,G,66.4,G
20240206,09:12:24,43.6,G,66.4,G
20240206,09:12:29,43.7,G,66.4,G
20240206,09:12:34,43.8,G,66.4,G
20240206,09:12:39,43.9,G,66.4,G
20240206,09:12:44,44.0,G,66.4,G
20240206,09:12:49,44.1,G,66.4,G
20240206,09:12:54,44.1,G,66.4,G
20240206,09:12:59,44.1,G,66.4,G
20240206,09:13:04,44.0,G,66.4,G
20240206,09:13:09,43.8,G,66.4,G
20240206,09:13:14,43.5,G,66.4,G
20240206,09:13:19,43.3,G,66.4,G
20240206,09:13:24,43.2,G,66.4,G
20240206,09:13:29,43.1,G,66.4,G
20240206,09:13:34,43.1,G,66.4,G
20240206,09:13:39,43.1,G,66.4,G
20240206,09:13:44,43.1,G,66.4,G
20240206,09:13:49,43.2,G,66.4,G
20240206,09:13:54,43.3,G,66.4,G
20240206,09:13:59,43.4,G,66.4,G
20240206,09:14:04,43.5,G,66.4,G
20240206,09:14:09,43.5,G,66.4,G
20240206,09:14:14,43.5,G,66.4,G
20240206,09:14:19,43.3,G,66.4,G
20240206,09:14:24,43.2,G,66.4,G
20240206,09:14:29,43.3,G,66.4,G
20240206,09:14:34,43.3,G,66.4,G
20240206,09:14:39,43.5,G,66.4,G
20240206,09:14:44,43.7,G,66.4,G
20240206,09:14:49,43.8,G,66.4,G
20240206,09:14:54,43.8,G,66.4,G
20240206,09:14:59,43.7,G,66.4,G
20240206,09:15:04,43.5,G,66.4,G
20240206,09:15:09,43.4,G,66.4,G
20240206,09:15:14,43.3,G,66.4,G
20240206,09:15:19,43.2,G,66.4,G
20240206,09:15:24,43.3,G,66.4,G
20240206,09:15:29,43.3,G,66.4,G
20240206,09:15:34,43.3,G,66.4,G
20240206,09:15:39,43.3,G,66.4,G
20240206,09:15:44,43.4,G,66.4,G
20240206,09:15:49,43.4,G,66.4,G
20240206,09:15:54,43.5,G,66.4,G
20240206,09:15:59,43.7,G,66.4,G
20240206,09:16:04,43.7,G,66.4,G
20240206,09:16:09,43.7,G,66.4,G
20240206,09:16:14,43.7,G,66.4,G
20240206,09:16:19,43.6,G,66.4,G
20240206,09:16:24,43.6,G,66.4,G
20240206,09:16:29,43.6,G,66.4,G
20240206,09:16:34,43.5,G,66.4,G
20240206,09:16:39,43.4,G,66.4,G
20240206,09:16:44,43.3,G,66.4,G
20240206,09:16:49,43.2,G,66.4,G
20240206,09:16:54,43.3,G,66.4,G
20240206,09:16:59,43.4,G,66.4,G
20240206,09:17:04,43.6,G,66.4,G
20240206,09:17:09,43.6,G,66.4,G
20240206,09:17:14,43.5,G,66.4,G
20240206,09:17:19,43.4,G,66.4,G
20240206,09:17:24,43.3,G,66.4,G
20240206,09:17:29,43.2,G,66.4,G
20240206,09:17:34,43.2,G,66.4,G
20240206,09:17:39,43.2,G,66.4,G
20240206,09:17:44,43.2,G,66.3,G
20240206,09:17:49,43.3,G,66.3,G
20240206,09:17:54,43.3,G,66.3,G
20240206,09:17:59,43.5,G,66.3,G
20240206,09:18:04,43.7,G,66.3,G
20240206,09:18:09,43.9,G,66.3,G
20240206,09:18:14,44.0,G,66.3,G
20240206,09:18:19,44.1,G,66.3,G
20240206,09:18:24,44.1,G,66.3,G
20240206,09:18:29,44.0,G,66.3,G
20240206,09:18:34,43.8,G,66.3,G
20240206,09:18:39,43.7,G,66.3,G
20240206,09:18:44,43.6,G,66.3,G
20240206,09:18:49,43.5,G,66.3,G
20240206,09:18:54,43.4,G,66.3,G
20240206,09:18:59,43.4,G,66.3,G
20240206,09:19:04,43.4,G,66.3,G
20240206,09:19:09,43.4,G,66.3,G
20240206,09:19:14,43.5,G,66.3,G
20240206,09:19:19,43.5,G,66.3,G
20240206,09:19:24,43.5,G,66.3,G
20240206,09:19:29,43.4,G,66.3,G
20240206,09:19:34,43.3,G,66.3,G
20240206,09:19:39,43.3,G,66.3,G
20240206,09:19:44,43.1,G,66.3,G
20240206,09:19:49,43.0,G,66.3,G
20240206,09:19:54,42.9,G,66.3,G
20240206,09:19:59,42.8,G,66.3,G
20240206,09:20:04,42.6,G,66.3,G
20240206,09:20:09,42.6,G,66.3,G
20240206,09:20:14,42.6,G,66.3,G
20240206,09:20:19,42.7,G,66.3,G
20240206,09:20:24,42.9,G,66.3,G
20240206,09:20:29,43.1,G,66.3,G
20240206,09:20:34,43.3,G,66.3,G
20240206,09:20:39,43.3,G,66.3,G
20240206,09:20:44,43.3,G,66.3,G
20240206,09:20:49,43.3,G,66.3,G
20240206,09:20:54,43.3,G,66.3,G
20240206,09:20:59,43.4,G,66.3,G
20240206,09:21:04,43.5,G,66.3,G
20240206,09:21:09,43.5,G,66.3,G
20240206,09:21:14,43.5,G,66.3,G
20240206,09:21:19,43.5,G,66.3,G
20240206,09:21:24,43.5,G,66.3,G
20240206,09:21:29,43.5,G,66.3,G
20240206,09:21:34,43.4,G,66.3,G
20240206,09:21:39,43.4,G,66.3,G
20240206,09:21:44,43.3,G,66.3,G
20240206,09:21:49,43.1,G,66.3,G
20240206,09:21:54,43.1,G,66.3,G
20240206,09:21:59,43.0,G,66.3,G
20240206,09:22:04,43.0,G,66.3,G
20240206,09:22:09,43.0,G,66.3,G
20240206,09:22:14,43.1,G,66.3,G
20240206,09:22:19,43.2,G,66.3,G
20240206,09:22:24,43.3,G,66.3,G
20240206,09:22:29,43.4,G,66.3,G
20240206,09:22:34,43.4,G,66.3,G
20240206,09:22:39,43.3,G,66.3,G
20240206,09:22:44,43.3,G,66.3,G
20240206,09:22:49,43.3,G,66.3,G
20240206,09:22:54,43.3,G,66.3,G
20240206,09:22:59,43.3,G,66.3,G
20240206,09:23:04,43.3,G,66.3,G
20240206,09:23:09,43.2,G,66.3,G
20240206,09:23:14,43.1,G,66.3,G
20240206,09:23:19,43.1,G,66.3,G
20240206,09:23:24,43.1,G,66.3,G
20240206,09:23:29,43.1,G,66.3,G
20240206,09:23:34,43.1,G,66.3,G
20240206,09:23:39,43.1,G,66.3,G
20240206,09:23:44,43.0,G,66.3,G
20240206,09:23:49,43.0,G,66.3,G
20240206,09:23:54,43.0,G,66.3,G
20240206,09:23:59,43.0,G,66.3,G
20240206,09:24:04,43.1,G,66.3,G
20240206,09:24:09,43.1,G,66.3,G
20240206,09:24:14,43.2,G,66.3,G
20240206,09:24:19,43.2,G,66.3,G
20240206,09:24:24,43.2,G,66.3,G
20240206,09:24:29,43.1,G,66.3,G
20240206,09:24:34,43.0,G,66.3,G
20240206,09:24:39,43.0,G,66.3,G
20240206,09:24:44,42.9,G,66.3,G
20240206,09:24:49,42.9,G,66.3,G
20240206,09:24:54,42.9,G,66.3,G
20240206,09:24:59,42.9,G,66.3,G
20240206,09:25:04,42.9,G,66.3,G
20240206,09:25:09,42.9,G,66.3,G
20240206,09:25:14,42.9,G,66.3,G
20240206,09:25:19,42.9,G,66.3,G
20240206,09:25:24,42.9,G,66.3,G
20240206,09:25:29,42.8,G,66.3,G
20240206,09:25:34,42.8,G,66.3,G
20240206,09:25:39,42.8,G,66.3,G
20240206,09:25:44,42.7,G,66.3,G
20240206,09:25:49,42.8,G,66.3,G
20240206,09:25:54,43.1,G,66.3,G
20240206,09:25:59,43.3,G,66.3,G
20240206,09:26:04,43.5,G,66.3,G
20240206,09:26:09,43.7,G,66.3,G
20240206,09:26:14,43.8,G,66.3,G
20240206,09:26:19,43.8,G,66.3,G
20240206,09:26:24,43.7,G,66.3,G
20240206,09:26:29,43.7,G,66.3,G
20240206,09:26:34,43.6,G,66.3,G
20240206,09:26:39,43.5,G,66.3,G
20240206,09:26:44,43.5,G,66.3,G
20240206,09:26:49,43.4,G,66.3,G
20240206,09:26:54,43.3,G,66.3,G
20240206,09:26:59,43.2,G,66.3,G
20240206,09:27:04,43.0,G,66.3,G
20240206,09:27:09,42.6,G,66.3,G
20240206,09:27:14,42.4,G,66.3,G
20240206,09:27:19,42.4,G,66.3,G
20240206,09:27:24,42.4,G,66.3,G
20240206,09:27:29,42.5,G,66.3,G
20240206,09:27:34,42.6,G,66.3,G
20240206,09:27:39,42.5,G,66.3,G
20240206,09:27:44,42.5,G,66.3,G
20240206,09:27:49,42.5,G,66.3,G
20240206,09:27:54,42.6,G,66.3,G
20240206,09:27:59,42.8,G,66.3,G
20240206,09:28:04,42.8,G,66.3,G
20240206,09:28:09,42.8,G,66.3,G
20240206,09:28:14,42.8,G,66.3,G
20240206,09:28:19,42.7,G,66.3,G
20240206,09:28:24,42.6,G,66.3,G
20240206,09:28:29,42.7,G,66.3,G
20240206,09:28:34,42.8,G,66.3,G
20240206,09:28:39,42.9,G,66.3,G
20240206,09:28:44,43.0,G,66.3,G
20240206,09:28:49,43.0,G,66.3,G
20240206,09:28:54,43.0,G,66.3,G
20240206,09:28:59,42.9,G,66.3,G
20240206,09:29:04,42.9,G,66.3,G
20240206,09:29:09,42.9,G,66.3,G
20240206,09:29:14,42.8,G,66.3,G
20240206,09:29:19,42.6,G,66.3,G
20240206,09:29:24,42.5,G,66.3,G
20240206,09:29:29,42.3,G,66.3,G
20240206,09:29:34,42.2,G,66.3,G
20240206,09:29:39,42.2,G,66.3,G
20240206,09:29:44,42.1,G,66.3,G
20240206,09:29:49,42.2,G,66.3,G
20240206,09:29:54,42.4,G,66.3,G
20240206,09:29:59,42.7,G,66.3,G
20240206,09:30:04,42.9,G,66.3,G
20240206,09:30:09,43.1,G,66.3,G
20240206,09:30:14,43.1,G,66.3,G
20240206,09:30:19,43.1,G,66.3,G
20240206,09:30:24,43.0,G,66.3,G
20240206,09:30:29,43.0,G,66.3,G
20240206,09:30:34,43.0,G,66.3,G
20240206,09:30:39,43.0,G,66.3,G
20240206,09:30:44,43.0,G,66.3,G
20240206,09:30:49,43.1,G,66.3,G
20240206,09:30:54,43.2,G,66.3,G
20240206,09:30:59,43.2,G,66.3,G
20240206,09:31:04,43.2,G,66.3,G
20240206,09:31:09,43.2,G,66.3,G
20240206,09:31:14,43.1,G,66.3,G
20240206,09:31:19,43.1,G,66.3,G
20240206,09:31:24,43.1,G,66.3,G
20240206,09:31:29,43.0,G,66.3,G
20240206,09:31:34,42.9,G,66.3,G
20240206,09:31:39,42.8,G,66.3,G
20240206,09:31:44,42.8,G,66.3,G
20240206,09:31:49,42.8,G,66.3,G
20240206,09:31:54,42.8,G,66.3,G
20240206,09:31:59,42.8,G,66.3,G
20240206,09:32:04,42.8,G,66.3,G
20240206,09:32:09,42.8,G,66.3,G
20240206,09:32:14,42.8,G,66.3,G
20240206,09:32:19,42.7,G,66.3,G
20240206,09:32:24,42.7,G,66.3,G
20240206,09:32:29,42.6,G,66.3,G
20240206,09:32:34,42.6,G,66.3,G
20240206,09:32:39,42.6,G,66.3,G
20240206,09:32:44,42.6,G,66.3,G
20240206,09:32:49,42.6,G,66.3,G
20240206,09:32:54,42.6,G,66.3,G
20240206,09:32:59,42.6,G,66.3,G
20240206,09:33:04,42.6,G,66.3,G
20240206,09:33:09,42.8,G,66.3,G
20240206,09:33:14,42.9,G,66.3,G
20240206,09:33:19,43.0,G,66.3,G
20240206,09:33:24,43.0,G,66.3,G
20240206,09:33:29,42.9,G,66.3,G
20240206,09:33:34,42.8,G,66.3,G
20240206,09:33:39,42.7,G,66.3,G
20240206,09:33:44,42.6,G,66.3,G
20240206,09:33:49,42.7,G,66.3,G
20240206,09:33:54,42.8,G,66.3,G
20240206,09:33:59,43.0,G,66.3,G
20240206,09:34:04,43.0,G,66.3,G
20240206,09:34:09,43.0,G,66.3,G
20240206,09:34:14,42.9,G,66.3,G
20240206,09:34:19,42.9,G,66.3,G
20240206,09:34:24,42.8,G,66.3,G
20240206,09:34:29,42.9,G,66.3,G
20240206,09:34:34,42.8,G,66.3,G
20240206,09:34:39,42.9,G,66.3,G
20240206,09:34:44,43.0,G,66.3,G
20240206,09:34:49,43.2,G,66.3,G
20240206,09:34:54,43.4,G,66.3,G
20240206,09:34:59,43.6,G,66.3,G
20240206,09:35:04,43.8,C,66.3,G
20240206,09:35:09,43.9,C,66.3,G
20240206,09:35:14,43.9,C,66.3,G
20240206,09:35:19,43.8,C,66.3,G
20240206,09:35:24,43.6,C,66.3,G
20240206,09:35:29,43.4,C,66.3,G
20240206,09:35:34,43.3,C,66.3,G
20240206,09:35:39,43.3,C,66.3,G
20240206,09:35:44,48.0,C,66.3,G
20240206,09:35:49,77.9,C,66.3,G
20240206,09:35:54,77.7,C,66.3,G
20240206,09:35:59,77.6,C,66.3,G
20240206,09:36:04,77.5,G,66.3,G
